source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
hop_size,4096
analyzed_frames,11
min_frequency_hz,20.000000
max_frequency_hz,
global_dominant_frequency_hz,46.875000
global_dominant_magnitude,31.119143389855

frequency_hz,mean_magnitude
5080.078125,0.130421634422
5085.937500,0.141891540146
5091.796875,0.112324277171
5097.656250,0.076448673291
5103.515625,0.086559828466
5109.375000,0.108397793792
5115.234375,0.121630851891
5121.093750,0.130564803762
5126.953125,0.099190897222
5132.812500,0.089064369549
5138.671875,0.126611879948
5144.531250,0.136433194224
5150.390625,0.119972869021
5156.250000,0.091412729286
5162.109375,0.081689078117
5167.968750,0.090004547610
5173.828125,0.115554225221
5179.687500,0.135446601157
5185.546875,0.129737707222
5191.406250,0.107940422888
5197.265625,0.083721749898
5203.125000,0.098412225788
5208.984375,0.112345514676
5214.843750,0.122718218434
5220.703125,0.125641746588
5226.562500,0.109029330860
5232.421875,0.102145574995
5238.281250,0.099317222161
5244.140625,0.093399274051
5250.000000,0.082985865734
5255.859375,0.089305065319
5261.718750,0.100889534423
5267.578125,0.107717350531
5273.437500,0.098510655411
5279.296875,0.106681180687
5285.156250,0.108005819755
5291.015625,0.094849153607
5296.875000,0.080711628208
5302.734375,0.075316421395
5308.593750,0.090424183220
5314.453125,0.112305850578
5320.312500,0.120147222018
5326.171875,0.104986240554
5332.031250,0.081796799871
5337.890625,0.074037512012
5343.750000,0.076567555670
5349.609375,0.093123334319
5355.468750,0.105298589036
5361.328125,0.089768889327
5367.187500,0.076868288293
5373.046875,0.098323804386
5378.906250,0.102258147991
5384.765625,0.079310800059
5390.625000,0.082492912256
5396.484375,0.073163091497
5402.343750,0.082000235208
5408.203125,0.112180118691
5414.062500,0.117764286955
5419.921875,0.090671490229
5425.781250,0.068561838965
5431.640625,0.050852621079
5437.500000,0.062226042117
5443.359375,0.091872914486
5449.218750,0.114728664562
5455.078125,0.096146180253
5460.937500,0.064343266521
5466.796875,0.063047060611
5472.656250,0.077606759471
5478.515625,0.086728500793
5484.375000,0.098079765345
5490.234375,0.086649531444
5496.093750,0.078358663674
5501.953125,0.089321528013
5507.812500,0.097459870021
5513.671875,0.092819330314
5519.531250,0.078109398344
5525.390625,0.068048442201
5531.250000,0.082830950303
5537.109375,0.108409321752
5542.968750,0.120411871844
5548.828125,0.113641599657
5554.687500,0.078934033885
5560.546875,0.075662870969
5566.406250,0.096129216974
5572.265625,0.125394611087
5578.125000,0.125744409646
5583.984375,0.119034819923
5589.843750,0.105751363551
5595.703125,0.109262694284
5601.562500,0.106735253891
5607.421875,0.094566878046
5613.281250,0.080351427661
5619.140625,0.073282317349
5625.000000,0.075722555560
5630.859375,0.083984124073
5636.718750,0.095054473366
5642.578125,0.071597935781
5648.437500,0.058113822070
5654.296875,0.066913557843
5660.156250,0.058972751593
5666.015625,0.058884280752
5671.875000,0.054079521311
5677.734375,0.046608716633
5683.593750,0.057653696433
5689.453125,0.050682905205
5695.312500,0.054355087818
5701.171875,0.055348758175
5707.031250,0.059478363028
5712.890625,0.039986438718
5718.750000,0.036345253565
5724.609375,0.048208421639
5730.468750,0.056625381495
5736.328125,0.050421243401
5742.187500,0.040304379538
5748.046875,0.041556030872
5753.906250,0.042934028310
5759.765625,0.051505145425
5765.625000,0.048458272176
5771.484375,0.040844801787
5777.343750,0.044539376322
5783.203125,0.047186724787
5789.062500,0.049900236243
5794.921875,0.054948564769
5800.781250,0.050789460422
5806.640625,0.033255120606
5812.500000,0.036151466334
5818.359375,0.051871958301
5824.218750,0.059642344852
5830.078125,0.051172803365
5835.937500,0.042168349481
5841.796875,0.038629580288
5847.656250,0.054365426779
5853.515625,0.057636644924
5859.375000,0.050191332494
5865.234375,0.048839630419
5871.093750,0.044219068922
5876.953125,0.046268892425
5882.812500,0.071143646186
5888.671875,0.069418362666
5894.531250,0.056645379503
5900.390625,0.037795615590
5906.250000,0.046291395592
5912.109375,0.055485034844
5917.968750,0.058778351608
5923.828125,0.073663929411
5929.687500,0.074486700719
5935.546875,0.064072486448
5941.406250,0.066126405969
5947.265625,0.077522263665
5953.125000,0.069941102789
5958.984375,0.077962588768
5964.843750,0.081628808189
5970.703125,0.052369018044
5976.562500,0.048091266080
5982.421875,0.054658735220
5988.281250,0.067369626356
5994.140625,0.072628755764
6000.000000,0.059617704666
6005.859375,0.052932016377
6011.718750,0.059458348816
6017.578125,0.066042771971
6023.437500,0.076880988169
6029.296875,0.067796131437
6035.156250,0.048788486574
6041.015625,0.038788154487
6046.875000,0.059837084219
6052.734375,0.081376021490
6058.593750,0.082009601990
6064.453125,0.074121883433
6070.312500,0.073929693526
6076.171875,0.086091902217
6082.031250,0.109854932349
6087.890625,0.108177013705
6093.750000,0.106819155863
6099.609375,0.086527954262
6105.468750,0.110050140419
6111.328125,0.108582856920
6117.187500,0.102754026065
6123.046875,0.076091948111
6128.906250,0.049622185241
6134.765625,0.057421519572
6140.625000,0.074618737983
6146.484375,0.088564331635
6152.343750,0.098634003346
6158.203125,0.094681965256
6164.062500,0.098548210292
6169.921875,0.104565640890
6175.781250,0.098171310693
6181.640625,0.072867686311
6187.500000,0.072920242948
6193.359375,0.066178033517
6199.218750,0.077615055595
6205.078125,0.074188209681
6210.937500,0.059677388053
6216.796875,0.047762287758
6222.656250,0.069526408217
6228.515625,0.065576199196
6234.375000,0.053559521779
6240.234375,0.042359151704
6246.093750,0.057104647791
6251.953125,0.044203468700
6257.812500,0.060900626863
6263.671875,0.069341235582
6269.531250,0.063795305633
6275.390625,0.066831369842
6281.250000,0.065693149894
6287.109375,0.080886693107
6292.968750,0.065589910222
6298.828125,0.050623139359
