source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
4447.265625,0.043168602593
4453.125000,0.053836945526
4458.984375,0.076549853369
4464.843750,0.106851392217
4470.703125,0.114955639914
4476.562500,0.105462697197
4482.421875,0.092642372337
4488.281250,0.032102868841
4494.140625,0.053352440696
4500.000000,0.095288633934
4505.859375,0.066569544119
4511.718750,0.027038837772
4517.578125,0.045882632726
4523.437500,0.042461097354
4529.296875,0.055734384075
4535.156250,0.029743701286
4541.015625,0.024011015797
4546.875000,0.025087574667
4552.734375,0.042330077974
4558.593750,0.050148293739
4564.453125,0.027033390822
4570.312500,0.036837410272
4576.171875,0.075774448080
4582.031250,0.145734204630
4587.890625,0.119369345994
4593.750000,0.053536346211
4599.609375,0.026848759223
4605.468750,0.024080149759
4611.328125,0.047901658634
4617.187500,0.023838666139
4623.046875,0.079013003176
4628.906250,0.119462060258
4634.765625,0.111355079395
4640.625000,0.070135388720
4646.484375,0.070443596704
4652.343750,0.029543075045
4658.203125,0.044024240185
4664.062500,0.059710309765
4669.921875,0.052799626417
4675.781250,0.079099801556
4681.640625,0.091072613112
4687.500000,0.055272916581
4693.359375,0.011182645086
4699.218750,0.045324134953
4705.078125,0.086363426342
4710.937500,0.066784889662
4716.796875,0.082138658044
4722.656250,0.040890624438
4728.515625,0.017195188456
4734.375000,0.046267971193
4740.234375,0.068591175302
4746.093750,0.048702732317
4751.953125,0.029825980526
4757.812500,0.011774139296
4763.671875,0.020998130909
4769.531250,0.027516184839
4775.390625,0.034680409258
4781.250000,0.021835710384
4787.109375,0.037231771982
4792.968750,0.087665834578
4798.828125,0.110702829058
4804.687500,0.102886020533
4810.546875,0.055034695683
4816.406250,0.034713000908
4822.265625,0.051348311719
4828.125000,0.020268990706
4833.984375,0.021942176178
4839.843750,0.011819305171
4845.703125,0.089284958583
4851.562500,0.083858468443
4857.421875,0.027859794704
4863.281250,0.057066940998
4869.140625,0.048124912765
4875.000000,0.006729340959
4880.859375,0.024680104136
4886.718750,0.062011647907
4892.578125,0.107804964597
4898.437500,0.090558829099
4904.296875,0.033086102174
4910.156250,0.015517840717
4916.015625,0.016114501880
4921.875000,0.032268537759
4927.734375,0.042251420314
4933.593750,0.024754456094
4939.453125,0.030952913718
4945.312500,0.074004400511
4951.171875,0.081267467408
4957.031250,0.027771968884
4962.890625,0.049907880058
4968.750000,0.093914318684
4974.609375,0.102220212441
4980.468750,0.092527048139
4986.328125,0.101972727799
4992.187500,0.079394075934
4998.046875,0.068633290710
5003.906250,0.092425678103
5009.765625,0.082342620592
5015.625000,0.046079120101
5021.484375,0.039954029415
5027.343750,0.049610960081
5033.203125,0.051130807667
5039.062500,0.020690160645
5044.921875,0.027938485452
5050.781250,0.041744346190
5056.640625,0.045848030927
5062.500000,0.029709504064
5068.359375,0.022834825049
5074.218750,0.035402121807
5080.078125,0.050505297908
5085.937500,0.056788482984
5091.796875,0.030714450775
5097.656250,0.011387915784
5103.515625,0.015675774619
5109.375000,0.021870005166
5115.234375,0.022576852925
5121.093750,0.011888944172
5126.953125,0.004631450064
5132.812500,0.013929999275
5138.671875,0.028869785873
5144.531250,0.032760187344
5150.390625,0.009391243536
5156.250000,0.023266823753
5162.109375,0.021048539111
5167.968750,0.011985240090
5173.828125,0.006557504115
5179.687500,0.024077274833
5185.546875,0.015043944734
5191.406250,0.027533383856
5197.265625,0.012215761493
5203.125000,0.022070114275
5208.984375,0.054068436918
5214.843750,0.056882813782
5220.703125,0.028085997838
5226.562500,0.013692976967
5232.421875,0.007619585034
5238.281250,0.011728064014
5244.140625,0.016579738668
5250.000000,0.011384480871
5255.859375,0.016688145765
5261.718750,0.026989357425
5267.578125,0.032727654056
5273.437500,0.019137566346
5279.296875,0.019636160760
5285.156250,0.020936111864
5291.015625,0.023545438437
5296.875000,0.020836995798
5302.734375,0.011624846495
5308.593750,0.001849651615
5314.453125,0.007378569206
5320.312500,0.028447195620
5326.171875,0.013618163811
5332.031250,0.049805961255
5337.890625,0.023763112000
