source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
5109.375000,0.034950572328
5115.234375,0.131997483462
5121.093750,0.236356111135
5126.953125,0.103057263740
5132.812500,0.100105018963
5138.671875,0.094195552913
5144.531250,0.028850166185
5150.390625,0.033771929830
5156.250000,0.075468597208
5162.109375,0.035562636558
5167.968750,0.087698890166
5173.828125,0.186438835526
5179.687500,0.089419449181
5185.546875,0.041289972233
5191.406250,0.160409917396
5197.265625,0.145668952938
5203.125000,0.015824013860
5208.984375,0.013798221989
5214.843750,0.037464087880
5220.703125,0.049356349260
5226.562500,0.078797089083
5232.421875,0.196312103001
5238.281250,0.119192988514
5244.140625,0.035314057989
5250.000000,0.062578261339
5255.859375,0.118082084666
5261.718750,0.040440765541
5267.578125,0.053190249689
5273.437500,0.083660652429
5279.296875,0.107012386009
5285.156250,0.078086001616
5291.015625,0.107097378386
5296.875000,0.111447715326
5302.734375,0.063204068888
5308.593750,0.060955097642
5314.453125,0.074682309976
5320.312500,0.059417847688
5326.171875,0.121332116116
5332.031250,0.058018134236
5337.890625,0.102112225530
5343.750000,0.068454402027
5349.609375,0.042607394379
5355.468750,0.090869465758
5361.328125,0.064463918383
5367.187500,0.044390845749
5373.046875,0.028814104271
5378.906250,0.062899663576
5384.765625,0.091907147017
5390.625000,0.148978961154
5396.484375,0.120527583233
5402.343750,0.096509624354
5408.203125,0.141950744676
5414.062500,0.067771155362
5419.921875,0.050249201963
5425.781250,0.056822490045
5431.640625,0.141554861157
5437.500000,0.110232352100
5443.359375,0.098164729060
5449.218750,0.030138638850
5455.078125,0.051917737054
5460.937500,0.071335981674
5466.796875,0.079318937523
5472.656250,0.051369873643
5478.515625,0.107597896933
5484.375000,0.084691418242
5490.234375,0.097759574252
5496.093750,0.075919622531
5501.953125,0.031432179998
5507.812500,0.011907377648
5513.671875,0.035726983953
5519.531250,0.068435194108
